12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/reset],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.reset()
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/version_info/{envId}/{prodCd}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getVersion(int,java.lang.String) throws java.io.IOException
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/environment/{envId}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.EnvironmentDto jp.co.worksap.updater.web.rest.UpdateWebService.getEnv(int)
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/finish/{envId}/{versionId}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.finish(int,int,jp.co.worksap.updater.web.dto.VersionDto) throws java.io.IOException
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/operator],methods=[POST]}" onto public void jp.co.worksap.updater.web.rest.UpdateWebService.setOperator()
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/start_update/{envId}/{prodCd}/{versionId}],methods=[POST]}" onto public int jp.co.worksap.updater.web.rest.UpdateWebService.startUpdate(int,java.lang.String,int,jp.co.worksap.updater.web.dto.VersionDto) throws java.io.IOException
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/retry],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.retry()
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/isUpdating],methods=[GET]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.isUpdating()
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/collect/{key:.+}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.TaskDto jp.co.worksap.updater.web.rest.UpdateWebService.getOneCollect(int,java.lang.String,int,java.lang.String)
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/manual/{key:.+}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.TaskDto jp.co.worksap.updater.web.rest.UpdateWebService.getOneManual(int,java.lang.String,int,java.lang.String)
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/fast/{key:.+}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.TaskDto jp.co.worksap.updater.web.rest.UpdateWebService.getOneFast(int,java.lang.String,int,java.lang.String)
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/progress_log],methods=[GET]}" onto public java.util.List<jp.co.worksap.updater.web.plan.ProgressLog$ProgressLogItem> jp.co.worksap.updater.web.rest.UpdateWebService.getProgressLog()
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/errorInfo/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, jp.co.worksap.updater.common.dto.ExecutorError> jp.co.worksap.updater.web.rest.UpdateWebService.getErrorInfo()
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/downloadable_resource/{envId}/{prodCd}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getDownloadableVersions(int,java.lang.String) throws java.io.IOException
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}/collect/{key:.+}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.TaskDto jp.co.worksap.updater.web.rest.UpdateWebService.getOnePostUpdateCollect(int,java.lang.String,int,java.lang.String)
12:28:47.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}/manual/{key:.+}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.TaskDto jp.co.worksap.updater.web.rest.UpdateWebService.getOnePostUpdateManual(int,java.lang.String,int,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/manual/{key:.+}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.checkOneManualTask(int,java.lang.String,int,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/debugState],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Boolean> jp.co.worksap.updater.web.rest.UpdateWebService.getDebugState()
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/debugState],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Boolean> jp.co.worksap.updater.web.rest.UpdateWebService.setDebugState(java.util.Map<java.lang.String, java.lang.Boolean>)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/last_update/{envId}/{prodCd}],methods=[GET]}" onto public jp.co.worksap.updater.web.dto.UpdateRecordDto jp.co.worksap.updater.web.rest.UpdateWebService.getLastUpdate(int,java.lang.String) throws java.lang.Exception
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/user_environment/{userId}],methods=[GET]}" onto public java.util.List<jp.co.worksap.updater.web.dto.EnvironmentDto> jp.co.worksap.updater.web.rest.UpdateWebService.getEnvForUser(int)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/next/{type}/{key:.+}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.nextWithCheck(java.lang.String,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.util.List<jp.co.worksap.updater.web.dto.TaskDto>> jp.co.worksap.updater.web.rest.UpdateWebService.getManualParts(int,java.lang.String,int)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/collect/{key:.+}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.saveOneCollect(int,java.lang.String,int,java.lang.String,java.util.List<java.lang.Object>)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/fast/{key:.+}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.saveOneFast(int,java.lang.String,int,java.lang.String,java.util.List<jp.co.worksap.updater.common.dto.FastReleaseTaskInfo$FastReleaseFileInfo>)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.util.List<jp.co.worksap.updater.web.dto.TaskDto>> jp.co.worksap.updater.web.rest.UpdateWebService.getPostUpdate(int,java.lang.String,int)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/plan_info/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.List<jp.co.worksap.updater.web.plan.ExecutorUpdateInfo> jp.co.worksap.updater.web.rest.UpdateWebService.getUpdatePlan(int,java.lang.String,int) throws com.fasterxml.jackson.core.JsonProcessingException
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/supportInfo/{envId}/{prodCd}/{versionId}/{taskKey:.+}],methods=[GET]}" onto public jp.co.worksap.updater.common.dto.SupportInfo jp.co.worksap.updater.web.rest.UpdateWebService.getSupportInfo(int,java.lang.String,java.lang.String,int)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/cu_log_generate],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.String> jp.co.worksap.updater.web.rest.UpdateWebService.cuLogsGenerator()
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/get_env_config/{envId}/{prodCd}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getEnvConfig(int,java.lang.String) throws java.io.IOException
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/current_update],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getCurrentUpdaterWork()
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/reportCheckResult/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getReportCheckResult()
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/collect/{key:.+}/{question}],methods=[GET]}" onto public void jp.co.worksap.updater.web.rest.UpdateWebService.exportOneGridQuestion(int,java.lang.String,int,java.lang.String,int,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/manual_part/{envId}/{prodCd}/{versionId}/collect/{key:.+}/{question}],methods=[POST]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.String>> jp.co.worksap.updater.web.rest.UpdateWebService.importOneGridQuestion(int,java.lang.String,int,java.lang.String,int,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update_collect/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.util.List<jp.co.worksap.updater.web.dto.TaskDto>> jp.co.worksap.updater.web.rest.UpdateWebService.getPostUpdateCollect(int,java.lang.String,int)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update_manual/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.util.List<jp.co.worksap.updater.web.dto.TaskDto>> jp.co.worksap.updater.web.rest.UpdateWebService.getPostUpdateManual(int,java.lang.String,int)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}/collect/{key:.+}/{question}],methods=[GET]}" onto public void jp.co.worksap.updater.web.rest.UpdateWebService.exportOneGridQuestionPostUpdate(int,java.lang.String,int,java.lang.String,int,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}/collect/{key:.+}/{question}],methods=[POST]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.String>> jp.co.worksap.updater.web.rest.UpdateWebService.importOneGridQuestionPostUpdate(int,java.lang.String,int,java.lang.String,int,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}/collect/{key:.+}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.saveOnePostUpdateCollect(int,java.lang.String,int,java.lang.String,java.util.List<java.lang.Object>)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/post_update/{envId}/{prodCd}/{versionId}/manual/{key:.+}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.checkOnePostUpdateManualTask(int,java.lang.String,int,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/progress/{envId}/{prodCd}/{versionId}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getUpdateProgress(int,java.lang.String,int) throws com.fasterxml.jackson.core.JsonProcessingException
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/download_remote_resource/{envId}/{product}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.downloadRemoteResource(int,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/convert_remote_resource/{product}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.convertRemoteResource(java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/merge_remote_resource],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.mergeRemoteSource(java.util.List<java.lang.Object>)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mergeable_resource/{envId}/{prodCd}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.loadMergeableVersions(int,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/available_merged_versions/{envId}/{productCd}],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.getAvailableMergedVersions(int,java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/delete_update_package_version/{version}],methods=[POST]}" onto public boolean jp.co.worksap.updater.web.rest.UpdateWebService.delVerInUpdatePackage(java.lang.String)
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/mutiple_download_check],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> jp.co.worksap.updater.web.rest.UpdateWebService.checkDiskspaceAndTableArea()
12:28:47.935 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/xml_result_generate],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.String> jp.co.worksap.updater.web.rest.UpdateWebService.xmlResultGenerator(java.util.Map<java.lang.String, java.lang.Object>)
12:28:48.123 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'main-servlet': startup date [Fri Nov 17 12:28:47 JST 2017]; parent: Root WebApplicationContext
12:28:48.169 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'main-servlet': startup date [Fri Nov 17 12:28:47 JST 2017]; parent: Root WebApplicationContext
12:28:48.263 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'main': initialization completed in 704 ms
12:28:48.263 [main] INFO  org.eclipse.jetty.server.handler.ContextHandler - Started o.e.j.w.WebAppContext@3b009e7b{/,file:/C:/pleiadesCU/workspace/updater_1/updater-web/web_pages/app/build/,AVAILABLE}{../updater-web/web_pages/app/build}
12:28:48.451 [main] INFO  org.eclipse.jetty.server.ServerConnector - Started ServerConnector@35d26ad2{SSL-http/1.1}{0.0.0.0:8523}
12:28:48.451 [main] INFO  org.eclipse.jetty.server.Server - Started @4796ms
12:29:47.396 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 1 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(1)-CONNECTED(1)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 27], outboundChannelpool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 6]
12:59:47.424 [MessageBroker-3] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 436]
13:29:47.456 [MessageBroker-3] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 868]
13:59:47.482 [MessageBroker-3] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 1301]
14:29:47.520 [MessageBroker-2] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 1734]
14:59:47.543 [MessageBroker-1] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 2167]
15:29:47.574 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 2600]
15:59:47.599 [MessageBroker-1] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 3033]
16:29:47.628 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 4 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(4)-CONNECTED(4)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 105], outboundChannelpool size = 0, active threads = 0, queued tasks = 0, completed tasks = 7], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 2, completed tasks = 3466]
17:54:23.970 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1215ms
17:54:24.064 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.5.v20141112
17:54:24.142 [main] INFO  org.eclipse.jetty.webapp.StandardDescriptorProcessor - NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
17:54:24.189 [main] INFO  / - Initializing Spring root WebApplicationContext
17:54:24.189 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
17:54:24.284 [main] INFO  org.springframework.web.context.support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Fri Nov 17 17:54:24 JST 2017]; root of context hierarchy
17:54:24.319 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/applicationContext.xml]
17:54:25.219 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService  'clientInboundChannelExecutor'
17:54:25.234 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService  'clientOutboundChannelExecutor'
17:54:25.814 [main] INFO  org.springframework.aop.framework.CglibAopProxy - Unable to proxy method [void jp.co.worksap.updater.web.service.VersionService.deleteVersion(java.lang.String,int,java.lang.String)] because it is package-visible across different ClassLoaders: All calls to this method via a proxy will NOT be routed to the target instance.
17:54:25.814 [main] INFO  org.springframework.aop.framework.CglibAopProxy - Unable to proxy method [jp.co.worksap.updater.web.dto.VersionDto jp.co.worksap.updater.web.service.VersionService.getTestEnvironmentVersions(int,java.lang.String) throws java.io.IOException] because it is package-visible across different ClassLoaders: All calls to this method via a proxy will NOT be routed to the target instance.
17:54:25.861 [main] INFO  org.springframework.aop.framework.CglibAopProxy - Unable to proxy method [boolean jp.co.worksap.updater.web.service.RemoteResourceService.isRemoteResourceAvailable()] because it is package-visible across different ClassLoaders: All calls to this method via a proxy will NOT be routed to the target instance.
17:54:26.173 [main] WARN  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.context.ApplicationContext jp.co.worksap.updater.web.utils.SpringContextUtil.applicationContext
17:54:26.189 [main] WARN  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.context.ApplicationContext jp.co.worksap.updater.web.utils.SpringContextUtil.applicationContext
17:54:26.376 [main] INFO  org.springframework.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@340a8894, org.springframework.security.web.context.SecurityContextPersistenceFilter@753aca85, org.springframework.security.web.header.HeaderWriterFilter@6edf29c1, org.springframework.security.web.authentication.logout.LogoutFilter@6e4c0d8c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2f4e40d7, jp.co.worksap.updater.web.filter.AdminUserFilter@7a8b9166, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@574a89e2, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1e1e9ef3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4acc5dff, org.springframework.security.web.session.SessionManagementFilter@66b59b7d, org.springframework.security.web.access.ExceptionTranslationFilter@2dc3271b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@31dfc6f5]
17:54:26.407 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService  'messageBrokerTaskScheduler'
17:54:26.564 [main] INFO  org.springframework.web.socket.server.support.WebSocketHandlerMapping - Mapped URL path [/updaterSocket/**] onto handler of type [class org.springframework.web.socket.sockjs.support.SockJsHttpRequestHandler]
17:54:26.580 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService  'brokerChannelExecutor'
17:54:26.720 [main] INFO  org.springframework.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
17:54:26.720 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Starting...
17:54:26.720 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
17:54:26.720 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Started.
17:54:26.736 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2547 ms
17:54:26.767 [main] INFO  / - Initializing Spring FrameworkServlet 'main'
17:54:26.767 [main] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'main': initialization started
17:54:26.767 [main] INFO  org.springframework.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'main-servlet': startup date [Fri Nov 17 17:54:26 JST 2017]; parent: Root WebApplicationContext
17:54:26.767 [main] INFO  org.springframework.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/main-servlet.xml]
17:54:26.954 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
17:54:27.001 [main] WARN  org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor - Autowired annotation should be used on methods with parameters: public void jp.co.worksap.updater.web.rest.UpdateWebService.init()
